series,segment,x,y,provenance,observed_anchor_count,display_anchor_count,discarded_or_thinned_count,derived_point_count
p3,48,2980.2856942554135,15.777851854719714,accepted_observation_geometry,21,21,0,0
p3,48,2984.884893112444,15.684176668826538,accepted_observation_geometry,21,21,0,0
p3,48,2989.4840919694734,15.684176668826538,accepted_observation_geometry,21,21,0,0
p4,0,110.38560746895433,16.339902970078782,accepted_observation_geometry,52,52,0,0
p4,0,114.98480632598393,11.937169233099382,accepted_observation_geometry,52,52,0,0
p4,0,119.58400518301346,9.03323847041085,accepted_observation_geometry,52,52,0,0
p4,0,124.18320404004305,5.379906220576885,accepted_observation_geometry,52,52,0,0
p4,0,128.78240289707264,5.0988806628973435,accepted_observation_geometry,52,52,0,0
p4,0,133.38160175410223,6.31665807950867,accepted_observation_geometry,52,52,0,0
p4,0,137.98080061113183,9.03323847041085,accepted_observation_geometry,52,52,0,0
p4,0,142.57999946816142,9.501614399876743,accepted_observation_geometry,52,52,0,0
p4,0,147.17919832519095,9.595289585769919,accepted_observation_geometry,52,52,0,0
p4,0,151.77839718222054,6.129307707722305,accepted_observation_geometry,52,52,0,0
p4,0,156.37759603925014,3.3190521309269485,accepted_observation_geometry,52,52,0,0
p4,0,160.97679489627973,2.5696506437815287,accepted_observation_geometry,52,52,0,0
p4,0,165.57599375330932,4.911530291110992,accepted_observation_geometry,52,52,0,0
p4,0,170.1751926103389,7.815461053799524,accepted_observation_geometry,52,52,0,0
p4,0,174.77439146736845,9.407939213983568,accepted_observation_geometry,52,52,0,0
p4,0,179.37359032439804,12.218194790778924,accepted_observation_geometry,52,52,0,0
p4,0,183.97278918142763,12.967596277924358,accepted_observation_geometry,52,52,0,0
p4,0,188.57198803845722,12.218194790778924,accepted_observation_geometry,52,52,0,0
p4,0,193.1711868954868,11.749818861313031,accepted_observation_geometry,52,52,0,0
p4,0,197.7703857525164,8.471187355051782,accepted_observation_geometry,52,52,0,0
p4,0,202.369584609546,9.87631514344946,accepted_observation_geometry,52,52,0,0
p4,0,206.9687834665756,10.532041444701704,accepted_observation_geometry,52,52,0,0
p4,0,211.56798232360518,13.998023322749319,accepted_observation_geometry,52,52,0,0
p4,0,216.16718118063477,14.18537369453567,accepted_observation_geometry,52,52,0,0
p4,0,220.76638003766425,15.215800739360645,accepted_observation_geometry,52,52,0,0
p4,0,225.36557889469384,15.122125553467455,accepted_observation_geometry,52,52,0,0
p4,0,229.96477775172343,11.562468489526665,accepted_observation_geometry,52,52,0,0
p4,0,234.56397660875302,11.281442931847138,accepted_observation_geometry,52,52,0,0
p4,0,239.16317546578261,8.75221291273131,accepted_observation_geometry,52,52,0,0
p4,0,243.7623743228122,8.845888098624485,accepted_observation_geometry,52,52,0,0
p4,0,248.3615731798418,12.218194790778924,accepted_observation_geometry,52,52,0,0
p4,0,252.9607720368714,14.934775181681104,accepted_observation_geometry,52,52,0,0
p4,0,257.559970893901,15.965202226506065,accepted_observation_geometry,52,52,0,0
p4,0,262.1591697509306,19.337508918660504,accepted_observation_geometry,52,52,0,0
p4,0,266.75836860796016,19.61853447634003,accepted_observation_geometry,52,52,0,0
p4,0,271.35756746498976,18.40075705972872,accepted_observation_geometry,52,52,0,0
p4,0,275.95676632201935,18.026056316156,accepted_observation_geometry,52,52,0,0
p4,0,280.5559651790488,17.370330014903743,accepted_observation_geometry,52,52,0,0
p4,0,285.1551640360784,17.55768038669011,accepted_observation_geometry,52,52,0,0
p4,0,289.754362893108,19.993235219912748,accepted_observation_geometry,52,52,0,0
p4,0,294.3535617501376,19.61853447634003,accepted_observation_geometry,52,52,0,0
p4,0,298.9527606071672,16.7146037136515,accepted_observation_geometry,52,52,0,0
p4,0,303.5519594641968,16.15255259829243,accepted_observation_geometry,52,52,0,0
p4,0,308.1511583212264,14.372724066322036,accepted_observation_geometry,52,52,0,0
p4,0,312.75035717825597,12.686570720244816,accepted_observation_geometry,52,52,0,0
p4,0,317.34955603528556,12.124519604885748,accepted_observation_geometry,52,52,0,0
p4,0,321.94875489231515,11.843494047206207,accepted_observation_geometry,52,52,0,0
p4,0,326.54795374934474,8.939563284517675,accepted_observation_geometry,52,52,0,0
p4,0,331.14715260637433,8.75221291273131,accepted_observation_geometry,52,52,0,0
p4,0,335.7463514634039,5.567256592363236,accepted_observation_geometry,52,52,0,0
p4,0,340.3455503204334,5.379906220576885,accepted_observation_geometry,52,52,0,0
p4,0,344.944749177463,5.286231034683709,accepted_observation_geometry,52,52,0,0
p4,1,354.1431468915222,7.440760310226807,accepted_observation_geometry,16,16,0,0
p4,1,358.74234574855177,7.347085124333631,accepted_observation_geometry,16,16,0,0
p4,1,363.34154460558136,6.878709194867739,accepted_observation_geometry,16,16,0,0
p4,1,367.94074346261095,6.504008451295022,accepted_observation_geometry,16,16,0,0
p4,1,372.53994231964055,8.283836983265417,accepted_observation_geometry,16,16,0,0
p4,1,377.13914117667014,8.75221291273131,accepted_observation_geometry,16,16,0,0
p4,1,381.7383400336997,10.532041444701704,accepted_observation_geometry,16,16,0,0
p4,1,386.3375388907293,12.405545162565275,accepted_observation_geometry,16,16,0,0
p4,1,390.9367377477589,12.780245906137992,accepted_observation_geometry,16,16,0,0
p4,1,395.5359366047885,15.309475925253821,accepted_observation_geometry,16,16,0,0
p4,1,400.135135461818,15.403151111146997,accepted_observation_geometry,16,16,0,0
p4,1,404.7343343188476,15.777851854719714,accepted_observation_geometry,16,16,0,0
p4,1,409.33353317587716,15.965202226506065,accepted_observation_geometry,16,16,0,0
p4,1,413.93273203290676,15.87152704061289,accepted_observation_geometry,16,16,0,0
p4,1,418.53193088993635,15.87152704061289,accepted_observation_geometry,16,16,0,0
p4,1,423.13112974696594,15.87152704061289,accepted_observation_geometry,16,16,0,0
p4,2,432.3295274610251,15.122125553467455,accepted_observation_geometry,16,16,0,0
p4,2,436.9287263180547,14.934775181681104,accepted_observation_geometry,16,16,0,0
p4,2,441.5279251750843,14.653749624001563,accepted_observation_geometry,16,16,0,0
p4,2,446.1271240321139,14.372724066322036,accepted_observation_geometry,16,16,0,0
p4,2,450.7263228891435,14.279048880428846,accepted_observation_geometry,16,16,0,0
p4,2,455.32552174617297,14.279048880428846,accepted_observation_geometry,16,16,0,0
p4,2,459.92472060320256,11.937169233099382,accepted_observation_geometry,16,16,0,0
p4,2,464.52391946023215,9.969990329342636,accepted_observation_geometry,16,16,0,0
p4,2,469.12311831726174,7.534435496119997,accepted_observation_geometry,16,16,0,0
p4,2,473.72231717429133,8.190161797372241,accepted_observation_geometry,16,16,0,0
p4,2,478.3215160313209,9.126913656304026,accepted_observation_geometry,16,16,0,0
p4,2,482.9207148883505,11.094092560060773,accepted_observation_geometry,16,16,0,0
p4,2,487.5199137453801,10.62571663059488,accepted_observation_geometry,16,16,0,0
p4,2,492.1191126024097,10.71939181648807,accepted_observation_geometry,16,16,0,0
p4,2,496.7183114594393,13.529647393283426,accepted_observation_geometry,16,16,0,0
p4,2,501.3175103164689,13.810672950962953,accepted_observation_geometry,16,16,0,0
p4,3,510.51590803052807,16.995629271331026,accepted_observation_geometry,10,10,0,0
p4,3,515.1151068875575,17.74503075847646,accepted_observation_geometry,10,10,0,0
p4,3,519.7143057445871,21.02366226473771,accepted_observation_geometry,10,10,0,0
p4,3,524.3135046016167,24.208618585105782,accepted_observation_geometry,10,10,0,0
p4,3,528.9127034586463,25.239045629930757,accepted_observation_geometry,10,10,0,0
p4,3,533.5119023156759,28.14297639261929,accepted_observation_geometry,10,10,0,0
p4,3,538.1111011727055,28.705027507978365,accepted_observation_geometry,10,10,0,0
p4,3,542.7103000297351,31.421607898880545,accepted_observation_geometry,10,10,0,0
p4,3,547.3094988867647,31.796308642453255,accepted_observation_geometry,10,10,0,0
p4,3,551.9086977437943,32.35835975781233,accepted_observation_geometry,10,10,0,0
p4,4,565.706294314883,31.046907155307828,accepted_observation_geometry,11,11,0,0
p4,4,570.3054931719126,30.953231969414652,accepted_observation_geometry,11,11,0,0
p4,4,574.9046920289421,30.48485603994876,accepted_observation_geometry,11,11,0,0
p4,4,579.5038908859717,30.01648011048286,accepted_observation_geometry,11,11,0,0
p4,4,584.1030897430013,29.735454552803326,accepted_observation_geometry,11,11,0,0
p4,4,588.7022886000309,30.01648011048286,accepted_observation_geometry,11,11,0,0
p4,4,593.3014874570605,30.48485603994876,accepted_observation_geometry,11,11,0,0
p4,4,597.9006863140901,33.57613717442365,accepted_observation_geometry,11,11,0,0
p4,4,602.4998851711197,34.138188289782725,accepted_observation_geometry,11,11,0,0
p4,4,607.0990840281493,34.512889033355435,accepted_observation_geometry,11,11,0,0
p4,4,611.6982828851789,34.512889033355435,accepted_observation_geometry,11,11,0,0
p4,5,620.896680599238,32.26468457191915,accepted_observation_geometry,6,6,0,0
p4,5,625.4958794562676,31.889983828346438,accepted_observation_geometry,6,6,0,0
p4,5,630.0950783132972,30.20383048226922,accepted_observation_geometry,6,6,0,0
p4,5,634.6942771703267,28.517677136192006,accepted_observation_geometry,6,6,0,0
p4,5,639.2934760273563,28.049301206726113,accepted_observation_geometry,6,6,0,0
p4,5,643.8926748843859,27.58092527726022,accepted_observation_geometry,6,6,0,0
p4,6,653.0910725984451,25.520071187610284,accepted_observation_geometry,9,9,0,0
p4,6,657.6902714554747,24.86434488635804,accepted_observation_geometry,9,9,0,0
p4,6,662.2894703125042,24.395968956892148,accepted_observation_geometry,9,9,0,0
p4,6,666.8886691695338,21.211012636524075,accepted_observation_geometry,9,9,0,0
p4,6,671.4878680265634,21.1173374506309,accepted_observation_geometry,9,9,0,0
p4,6,676.087066883593,23.271866726173997,accepted_observation_geometry,9,9,0,0
p4,6,680.6862657406226,23.646567469746714,accepted_observation_geometry,9,9,0,0
p4,6,685.2854645976522,26.831523790114787,accepted_observation_geometry,9,9,0,0
p4,6,689.8846634546817,27.018874161901145,accepted_observation_geometry,9,9,0,0
p4,7,717.4798565968592,25.801096745289826,accepted_observation_geometry,6,6,0,0
p4,7,722.0790554538887,25.05169525814439,accepted_observation_geometry,6,6,0,0
p4,7,726.6782543109184,22.054089309562684,accepted_observation_geometry,6,6,0,0
p4,7,731.2774531679479,21.211012636524075,accepted_observation_geometry,6,6,0,0
p4,7,735.8766520249776,21.679388565989967,accepted_observation_geometry,6,6,0,0
p4,7,740.4758508820071,22.14776449545586,accepted_observation_geometry,6,6,0,0
p4,8,754.273447453096,23.365541912067187,accepted_observation_geometry,4,4,0,0
p4,8,758.8726463101254,23.552892283853538,accepted_observation_geometry,4,4,0,0
p4,8,763.4718451671552,23.271866726173997,accepted_observation_geometry,4,4,0,0
p4,8,768.0710440241846,22.89716598260128,accepted_observation_geometry,4,4,0,0
p4,9,781.8686405952733,22.522465239028577,accepted_observation_geometry,5,5,0,0
p4,9,786.467839452303,23.084516354387645,accepted_observation_geometry,5,5,0,0
p4,9,791.0670383093325,23.459217097960362,accepted_observation_geometry,5,5,0,0
p4,9,795.6662371663622,26.831523790114787,accepted_observation_geometry,5,5,0,0
p4,9,800.2654360233917,26.925198976007962,accepted_observation_geometry,5,5,0,0
p4,10,818.66223145151,29.922804924589684,accepted_observation_geometry,12,12,0,0
p4,10,823.2614303085397,30.110155296376043,accepted_observation_geometry,12,12,0,0
p4,10,827.8606291655692,33.20143643085094,accepted_observation_geometry,12,12,0,0
p4,10,832.4598280225989,32.9204108731714,accepted_observation_geometry,12,12,0,0
p4,10,837.0590268796284,32.54571012959869,accepted_observation_geometry,12,12,0,0
p4,10,841.6582257366579,29.45442899512379,accepted_observation_geometry,12,12,0,0
p4,10,846.2574245936876,26.55049823243526,accepted_observation_geometry,12,12,0,0
p4,10,850.856623450717,23.927593027426255,accepted_observation_geometry,12,12,0,0
p4,10,855.4558223077468,21.773063751883143,accepted_observation_geometry,12,12,0,0
p4,10,860.0550211647762,19.056483360980963,accepted_observation_geometry,12,12,0,0
p4,10,864.6542200218059,19.43118410455368,accepted_observation_geometry,12,12,0,0
p4,10,869.2534188788354,19.805884848126396,accepted_observation_geometry,12,12,0,0
p4,11,878.4518165928946,19.524859290446855,accepted_observation_geometry,57,57,0,0
p4,11,883.0510154499243,19.056483360980963,accepted_observation_geometry,57,57,0,0
p4,11,887.6502143069538,15.777851854719714,accepted_observation_geometry,57,57,0,0
p4,11,892.2494131639835,15.590501482933348,accepted_observation_geometry,57,57,0,0
p4,11,896.848612021013,17.089304457224216,accepted_observation_geometry,57,57,0,0
p4,11,901.4478108780424,17.370330014903743,accepted_observation_geometry,57,57,0,0
p4,11,906.0470097350722,20.742636707058182,accepted_observation_geometry,57,57,0,0
p4,11,910.6462085921016,31.327932712987362,accepted_observation_geometry,57,57,0,0
p4,11,915.2454074491313,43.505706879100586,accepted_observation_geometry,57,57,0,0
p4,11,919.8446063061608,46.97168875714819,accepted_observation_geometry,57,57,0,0
p4,11,924.4438051631905,42.94365576374152,accepted_observation_geometry,57,57,0,0
p4,11,929.04300402022,36.573743123005364,accepted_observation_geometry,57,57,0,0
p4,11,933.6422028772497,25.520071187610284,accepted_observation_geometry,57,57,0,0
p4,11,938.2414017342792,24.676994514571675,accepted_observation_geometry,57,57,0,0
p4,11,942.8406005913089,22.616140424921753,accepted_observation_geometry,57,57,0,0
p4,11,947.4397994483384,22.428790053135387,accepted_observation_geometry,57,57,0,0
p4,11,952.0389983053681,21.773063751883143,accepted_observation_geometry,57,57,0,0
p4,11,956.6381971623975,21.4920381942036,accepted_observation_geometry,57,57,0,0
p4,11,961.237396019427,18.40075705972872,accepted_observation_geometry,57,57,0,0
p4,11,965.8365948764567,18.213406687942353,accepted_observation_geometry,57,57,0,0
p4,11,970.4357937334862,15.403151111146997,accepted_observation_geometry,57,57,0,0
p4,11,975.0349925905159,14.747424809894738,accepted_observation_geometry,57,57,0,0
p4,11,979.6341914475454,14.372724066322036,accepted_observation_geometry,57,57,0,0
p4,11,984.2333903045751,13.810672950962953,accepted_observation_geometry,57,57,0,0
p4,11,988.8325891616046,11.000417374167597,accepted_observation_geometry,57,57,0,0
p4,11,993.4317880186343,10.906742188274421,accepted_observation_geometry,57,57,0,0
p4,11,998.0309868756638,7.721785867906348,accepted_observation_geometry,57,57,0,0
p4,11,1002.6301857326935,7.721785867906348,accepted_observation_geometry,57,57,0,0
p4,11,1007.2293845897229,10.906742188274421,accepted_observation_geometry,57,57,0,0
p4,11,1011.8285834467526,11.375118117740314,accepted_observation_geometry,57,57,0,0
p4,11,1016.4277823037821,14.653749624001563,accepted_observation_geometry,57,57,0,0
p4,11,1021.0269811608116,17.370330014903743,accepted_observation_geometry,57,57,0,0
p4,11,1025.6261800178413,18.30708187383553,accepted_observation_geometry,57,57,0,0
p4,11,1030.2253788748708,18.962808175087787,accepted_observation_geometry,57,57,0,0
p4,11,1034.8245777319005,21.398363008310426,accepted_observation_geometry,57,57,0,0
p4,11,1039.42377658893,21.679388565989967,accepted_observation_geometry,57,57,0,0
p4,11,1044.0229754459597,21.960414123669494,accepted_observation_geometry,57,57,0,0
p4,11,1048.6221743029892,21.86673893777632,accepted_observation_geometry,57,57,0,0
p4,11,1053.2213731600189,21.773063751883143,accepted_observation_geometry,57,57,0,0
p4,11,1057.8205720170483,19.899560034019572,accepted_observation_geometry,57,57,0,0
p4,11,1062.419770874078,19.805884848126396,accepted_observation_geometry,57,57,0,0
p4,11,1067.0189697311075,19.43118410455368,accepted_observation_geometry,57,57,0,0
p4,11,1071.6181685881372,18.962808175087787,accepted_observation_geometry,57,57,0,0
p4,11,1076.2173674451667,18.58810743151507,accepted_observation_geometry,57,57,0,0
p4,11,1080.8165663021962,15.496826297040172,accepted_observation_geometry,57,57,0,0
p4,11,1085.4157651592259,15.215800739360645,accepted_observation_geometry,57,57,0,0
p4,11,1090.0149640162554,12.030844418992558,accepted_observation_geometry,57,57,0,0
p4,11,1094.614162873285,11.562468489526665,accepted_observation_geometry,57,57,0,0
p4,11,1099.2133617303145,11.187767745953963,accepted_observation_geometry,57,57,0,0
p4,11,1103.8125605873443,12.780245906137992,accepted_observation_geometry,57,57,0,0
p4,11,1108.4117594443737,12.967596277924358,accepted_observation_geometry,57,57,0,0
p4,11,1113.0109583014034,16.433578155971958,accepted_observation_geometry,57,57,0,0
p4,11,1117.610157158433,17.089304457224216,accepted_observation_geometry,57,57,0,0
p4,11,1122.2093560154626,19.899560034019572,accepted_observation_geometry,57,57,0,0
p4,11,1126.808554872492,20.367935963485465,accepted_observation_geometry,57,57,0,0
p4,11,1131.4077537295218,20.648961521165006,accepted_observation_geometry,57,57,0,0
p4,11,1136.0069525865513,20.836311892951358,accepted_observation_geometry,57,57,0,0
p4,12,1149.80454915764,21.960414123669494,accepted_observation_geometry,8,8,0,0
p4,12,1154.4037480146696,22.522465239028577,accepted_observation_geometry,8,8,0,0
p4,12,1159.0029468716991,22.89716598260128,accepted_observation_geometry,8,8,0,0
p4,12,1163.6021457287288,25.520071187610284,accepted_observation_geometry,8,8,0,0
p4,12,1168.2013445857583,25.70742155939665,accepted_observation_geometry,8,8,0,0
p4,12,1172.800543442788,26.082122302969367,accepted_observation_geometry,8,8,0,0
p4,12,1177.3997422998175,25.894771931183,accepted_observation_geometry,8,8,0,0
p4,12,1181.9989411568472,25.70742155939665,accepted_observation_geometry,8,8,0,0
p4,13,1191.1973388709062,22.70981561081493,accepted_observation_geometry,6,6,0,0
p4,13,1195.7965377279359,21.960414123669494,accepted_observation_geometry,6,6,0,0
p4,13,1200.3957365849653,18.962808175087787,accepted_observation_geometry,6,6,0,0
p4,13,1204.994935441995,16.246227784185606,accepted_observation_geometry,6,6,0,0
p4,13,1209.5941342990245,15.777851854719714,accepted_observation_geometry,6,6,0,0
p4,13,1214.1933331560542,15.777851854719714,accepted_observation_geometry,6,6,0,0
p4,14,1227.9909297271429,17.089304457224216,accepted_observation_geometry,46,46,0,0
p4,14,1232.5901285841726,16.90195408543785,accepted_observation_geometry,46,46,0,0
p4,14,1237.189327441202,16.246227784185606,accepted_observation_geometry,46,46,0,0
p4,14,1241.7885262982318,15.965202226506065,accepted_observation_geometry,46,46,0,0
p4,14,1246.3877251552613,12.59289553435164,accepted_observation_geometry,46,46,0,0
p4,14,1250.9869240122907,9.595289585769919,accepted_observation_geometry,46,46,0,0
p4,14,1255.5861228693204,5.379906220576885,accepted_observation_geometry,46,46,0,0
p4,14,1260.18532172635,3.506402502713314,accepted_observation_geometry,46,46,0,0
p4,14,1264.7845205833796,7.9091362396927,accepted_observation_geometry,46,46,0,0
p4,14,1269.383719440409,10.71939181648807,accepted_observation_geometry,46,46,0,0
p4,14,1273.9829182974388,14.841099995787928,accepted_observation_geometry,46,46,0,0
p4,14,1278.5821171544683,15.215800739360645,accepted_observation_geometry,46,46,0,0
p4,14,1283.181316011498,17.089304457224216,accepted_observation_geometry,46,46,0,0
p4,14,1287.7805148685275,18.962808175087787,accepted_observation_geometry,46,46,0,0
p4,14,1292.3797137255572,19.337508918660504,accepted_observation_geometry,46,46,0,0
p4,14,1296.9789125825866,22.14776449545586,accepted_observation_geometry,46,46,0,0
p4,14,1301.5781114396164,21.773063751883143,accepted_observation_geometry,46,46,0,0
p4,14,1306.1773102966458,18.681782617408246,accepted_observation_geometry,46,46,0,0
p4,14,1310.7765091536753,18.77545780330142,accepted_observation_geometry,46,46,0,0
p4,14,1315.375708010705,19.899560034019572,accepted_observation_geometry,46,46,0,0
p4,14,1319.9749068677345,20.742636707058182,accepted_observation_geometry,46,46,0,0
p4,14,1324.5741057247642,23.646567469746714,accepted_observation_geometry,46,46,0,0
p4,14,1329.1733045817937,24.02126821331943,accepted_observation_geometry,46,46,0,0
p4,14,1333.7725034388234,23.646567469746714,accepted_observation_geometry,46,46,0,0
p4,14,1338.3717022958529,20.46161114937864,accepted_observation_geometry,46,46,0,0
p4,14,1342.9709011528826,19.899560034019572,accepted_observation_geometry,46,46,0,0
p4,14,1347.570100009912,17.089304457224216,accepted_observation_geometry,46,46,0,0
p4,14,1352.1692988669417,17.089304457224216,accepted_observation_geometry,46,46,0,0
p4,14,1356.7684977239712,17.089304457224216,accepted_observation_geometry,46,46,0,0
p4,14,1361.367696581001,15.590501482933348,accepted_observation_geometry,46,46,0,0
p4,14,1365.9668954380304,13.716997765069777,accepted_observation_geometry,46,46,0,0
p4,14,1370.5660942950599,10.344691072915353,accepted_observation_geometry,46,46,0,0
p4,14,1375.1652931520896,9.688964771663095,accepted_observation_geometry,46,46,0,0
p4,14,1379.764492009119,6.410333265401846,accepted_observation_geometry,46,46,0,0
p4,14,1384.3636908661488,5.941957335935953,accepted_observation_geometry,46,46,0,0
p4,14,1388.9628897231783,4.0684536180723825,accepted_observation_geometry,46,46,0,0
p4,14,1393.562088580208,4.255803989858734,accepted_observation_geometry,46,46,0,0
p4,14,1398.1612874372374,8.00281142558589,accepted_observation_geometry,46,46,0,0
p4,14,1402.7604862942671,11.46879330363349,accepted_observation_geometry,46,46,0,0
p4,14,1407.3596851512966,15.122125553467455,accepted_observation_geometry,46,46,0,0
p4,14,1411.9588840083263,18.77545780330142,accepted_observation_geometry,46,46,0,0
p4,14,1416.5580828653558,21.679388565989967,accepted_observation_geometry,46,46,0,0
p4,14,1421.1572817223855,22.428790053135387,accepted_observation_geometry,46,46,0,0
p4,14,1425.756480579415,23.271866726173997,accepted_observation_geometry,46,46,0,0
p4,14,1430.3556794364445,25.988447117076177,accepted_observation_geometry,46,46,0,0
p4,14,1434.9548782934742,26.55049823243526,accepted_observation_geometry,46,46,0,0
p4,15,1444.1532760075333,25.988447117076177,accepted_observation_geometry,3,3,0,0
p4,15,1448.7524748645628,25.61374637350346,accepted_observation_geometry,3,3,0,0
p4,15,1453.3516737215925,25.145370444037567,accepted_observation_geometry,3,3,0,0
p4,16,1467.1492702926812,25.520071187610284,accepted_observation_geometry,9,9,0,0
p4,16,1471.748469149711,25.145370444037567,accepted_observation_geometry,9,9,0,0
p4,16,1476.3476680067404,24.770669700464865,accepted_observation_geometry,9,9,0,0
p4,16,1480.94686686377,22.241439681349036,accepted_observation_geometry,9,9,0,0
p4,16,1485.5460657207996,21.679388565989967,accepted_observation_geometry,9,9,0,0
p4,16,1490.145264577829,21.30468782241725,accepted_observation_geometry,9,9,0,0
p4,16,1494.7444634348587,18.30708187383553,accepted_observation_geometry,9,9,0,0
p4,16,1499.3436622918882,17.932381130262826,accepted_observation_geometry,9,9,0,0
p4,16,1503.942861148918,17.370330014903743,accepted_observation_geometry,9,9,0,0
p4,17,1513.141258862977,15.590501482933348,accepted_observation_geometry,13,13,0,0
p4,17,1517.7404577200066,15.496826297040172,accepted_observation_geometry,13,13,0,0
p4,17,1522.3396565770363,15.496826297040172,accepted_observation_geometry,13,13,0,0
p4,17,1526.9388554340658,15.777851854719714,accepted_observation_geometry,13,13,0,0
p4,17,1531.5380542910955,15.777851854719714,accepted_observation_geometry,13,13,0,0
p4,17,1536.137253148125,15.496826297040172,accepted_observation_geometry,13,13,0,0
p4,17,1540.7364520051547,15.403151111146997,accepted_observation_geometry,13,13,0,0
p4,17,1545.3356508621841,13.248621835603885,accepted_observation_geometry,13,13,0,0
p4,17,1549.9348497192136,13.810672950962953,accepted_observation_geometry,13,13,0,0
p4,17,1554.5340485762433,13.998023322749319,accepted_observation_geometry,13,13,0,0
p4,17,1559.1332474332728,17.276654829010567,accepted_observation_geometry,13,13,0,0
p4,17,1563.7324462903025,17.55768038669011,accepted_observation_geometry,13,13,0,0
p4,17,1568.331645147332,18.213406687942353,accepted_observation_geometry,13,13,0,0
p4,18,1577.5300428613912,20.367935963485465,accepted_observation_geometry,29,29,0,0
p4,18,1582.1292417184209,20.367935963485465,accepted_observation_geometry,29,29,0,0
p4,18,1586.7284405754503,20.46161114937864,accepted_observation_geometry,29,29,0,0
p4,18,1591.32763943248,20.648961521165006,accepted_observation_geometry,29,29,0,0
p4,18,1595.9268382895095,20.929987078844533,accepted_observation_geometry,29,29,0,0
p4,18,1600.5260371465392,20.836311892951358,accepted_observation_geometry,29,29,0,0
p4,18,1605.1252360035687,20.555286335271816,accepted_observation_geometry,29,29,0,0
p4,18,1609.7244348605982,18.213406687942353,accepted_observation_geometry,29,29,0,0
p4,18,1614.323633717628,17.74503075847646,accepted_observation_geometry,29,29,0,0
p4,18,1618.9228325746574,17.182979643117392,accepted_observation_geometry,29,29,0,0
p4,18,1623.522031431687,16.995629271331026,accepted_observation_geometry,29,29,0,0
p4,18,1628.1212302887166,18.962808175087787,accepted_observation_geometry,29,29,0,0
p4,18,1632.7204291457463,19.243833732767314,accepted_observation_geometry,29,29,0,0
p4,18,1637.3196280027757,19.61853447634003,accepted_observation_geometry,29,29,0,0
p4,18,1641.9188268598054,20.1805855916991,accepted_observation_geometry,29,29,0,0
p4,18,1646.518025716835,20.27426077759229,accepted_observation_geometry,29,29,0,0
p4,18,1651.1172245738646,23.271866726173997,accepted_observation_geometry,29,29,0,0
p4,18,1655.716423430894,25.239045629930757,accepted_observation_geometry,29,29,0,0
p4,18,1660.3156222879238,26.363147860648894,accepted_observation_geometry,29,29,0,0
p4,18,1664.9148211449533,22.99084116849447,accepted_observation_geometry,29,29,0,0
p4,18,1669.5140200019828,21.4920381942036,accepted_observation_geometry,29,29,0,0
p4,18,1674.1132188590125,19.712209662233207,accepted_observation_geometry,29,29,0,0
p4,18,1678.712417716042,20.1805855916991,accepted_observation_geometry,29,29,0,0
p4,18,1683.3116165730717,22.522465239028577,accepted_observation_geometry,29,29,0,0
p4,18,1687.9108154301011,22.803490796708104,accepted_observation_geometry,29,29,0,0
p4,18,1692.5100142871308,22.99084116849447,accepted_observation_geometry,29,29,0,0
p4,18,1697.1092131441603,23.17819154028082,accepted_observation_geometry,29,29,0,0
p4,18,1701.70841200119,23.17819154028082,accepted_observation_geometry,29,29,0,0
p4,18,1706.3076108582195,23.084516354387645,accepted_observation_geometry,29,29,0,0
p4,19,1724.7044062863376,24.489644142785323,accepted_observation_geometry,10,10,0,0
p4,19,1729.3036051433676,24.489644142785323,accepted_observation_geometry,10,10,0,0
p4,19,1733.902804000397,24.676994514571675,accepted_observation_geometry,10,10,0,0
p4,19,1738.5020028574265,24.770669700464865,accepted_observation_geometry,10,10,0,0
p4,19,1743.101201714456,24.86434488635804,accepted_observation_geometry,10,10,0,0
p4,19,1747.700400571486,24.676994514571675,accepted_observation_geometry,10,10,0,0
p4,19,1752.2995994285154,24.5833193286785,accepted_observation_geometry,10,10,0,0
p4,19,1756.898798285545,21.960414123669494,accepted_observation_geometry,10,10,0,0
p4,19,1761.4979971425744,21.398363008310426,accepted_observation_geometry,10,10,0,0
p4,19,1766.0971959996043,21.1173374506309,accepted_observation_geometry,10,10,0,0
p4,20,1784.4939914277222,19.150158546874138,accepted_observation_geometry,8,8,0,0
p4,20,1789.0931902847522,19.150158546874138,accepted_observation_geometry,8,8,0,0
p4,20,1793.6923891417816,19.337508918660504,accepted_observation_geometry,8,8,0,0
p4,20,1798.291587998811,19.524859290446855,accepted_observation_geometry,8,8,0,0
p4,20,1802.8907868558406,19.43118410455368,accepted_observation_geometry,8,8,0,0
p4,20,1807.4899857128705,16.527253341865134,accepted_observation_geometry,8,8,0,0
p4,20,1812.0891845699,16.246227784185606,accepted_observation_geometry,8,8,0,0
p4,20,1816.6883834269295,15.590501482933348,accepted_observation_geometry,8,8,0,0
p4,21,1825.886781140989,17.089304457224216,accepted_observation_geometry,21,21,0,0
p4,21,1830.4859799980184,24.676994514571675,accepted_observation_geometry,21,21,0,0
p4,21,1835.0851788550478,24.5833193286785,accepted_observation_geometry,21,21,0,0
p4,21,1839.6843777120773,21.211012636524075,accepted_observation_geometry,21,21,0,0
p4,21,1844.2835765691068,13.34229702149706,accepted_observation_geometry,21,21,0,0
p4,21,1848.8827754261367,19.712209662233207,accepted_observation_geometry,21,21,0,0
