series,segment,x,y,provenance,observed_anchor_count,display_anchor_count,discarded_or_thinned_count,derived_point_count
mfh-0deg,2,0.03460869565217389,127.8391101699314,accepted_observation_geometry,12,12,0,0
mfh-0deg,2,0.034782608695652154,128.12102615406977,accepted_observation_geometry,12,12,0,0
mfh-0deg,2,0.034956521739130414,128.12102615406977,accepted_observation_geometry,12,12,0,0
mfh-0deg,2,0.035130434782608674,128.40294213820812,accepted_observation_geometry,12,12,0,0
mfh-0deg,2,0.035304347826086935,128.40294213820812,accepted_observation_geometry,12,12,0,0
mfh-0deg,2,0.035478260869565195,128.68485812234647,accepted_observation_geometry,12,12,0,0
mfh-0deg,2,0.035652173913043456,128.68485812234647,accepted_observation_geometry,12,12,0,0
mfh-0deg,3,0.03895652173913041,131.50401796373,accepted_observation_geometry,12,12,0,0
mfh-0deg,3,0.03913043478260867,131.78593394786836,accepted_observation_geometry,12,12,0,0
mfh-0deg,3,0.03930434782608693,131.78593394786836,accepted_observation_geometry,12,12,0,0
mfh-0deg,3,0.03947826086956519,132.0678499320067,accepted_observation_geometry,12,12,0,0
mfh-0deg,3,0.03965217391304345,132.0678499320067,accepted_observation_geometry,12,12,0,0
mfh-0deg,3,0.03982608695652171,132.0678499320067,accepted_observation_geometry,12,12,0,0
mfh-0deg,3,0.03999999999999997,132.34976591614506,accepted_observation_geometry,12,12,0,0
mfh-0deg,3,0.040173913043478233,132.34976591614506,accepted_observation_geometry,12,12,0,0
mfh-0deg,3,0.040347826086956494,132.6316819002834,accepted_observation_geometry,12,12,0,0
mfh-0deg,3,0.040521739130434754,132.6316819002834,accepted_observation_geometry,12,12,0,0
mfh-0deg,3,0.040695652173913015,132.91359788442176,accepted_observation_geometry,12,12,0,0
mfh-0deg,3,0.040869565217391275,132.91359788442176,accepted_observation_geometry,12,12,0,0
mfh-0deg,4,0.04417391304347824,135.45084174166695,accepted_observation_geometry,13,13,0,0
mfh-0deg,4,0.0443478260869565,135.45084174166695,accepted_observation_geometry,13,13,0,0
mfh-0deg,4,0.04452173913043476,135.7327577258053,accepted_observation_geometry,13,13,0,0
mfh-0deg,4,0.04469565217391302,135.7327577258053,accepted_observation_geometry,13,13,0,0
mfh-0deg,4,0.04486956521739128,136.01467370994365,accepted_observation_geometry,13,13,0,0
mfh-0deg,4,0.04504347826086954,136.01467370994365,accepted_observation_geometry,13,13,0,0
mfh-0deg,4,0.0452173913043478,136.01467370994365,accepted_observation_geometry,13,13,0,0
mfh-0deg,4,0.04539130434782606,136.296589694082,accepted_observation_geometry,13,13,0,0
mfh-0deg,4,0.04556521739130432,136.296589694082,accepted_observation_geometry,13,13,0,0
mfh-0deg,4,0.04573913043478258,136.57850567822035,accepted_observation_geometry,13,13,0,0
mfh-0deg,4,0.04591304347826084,136.57850567822035,accepted_observation_geometry,13,13,0,0
mfh-0deg,4,0.0460869565217391,136.57850567822035,accepted_observation_geometry,13,13,0,0
mfh-0deg,4,0.04626086956521736,136.57850567822035,accepted_observation_geometry,13,13,0,0
mfh-0deg,5,0.04956521739130431,138.55191756718884,accepted_observation_geometry,4,4,0,0
mfh-0deg,5,0.04973913043478257,138.8338335513272,accepted_observation_geometry,4,4,0,0
mfh-0deg,5,0.049913043478260845,138.8338335513272,accepted_observation_geometry,4,4,0,0
mfh-0deg,5,0.050086956521739105,138.8338335513272,accepted_observation_geometry,4,4,0,0
test-45deg,0,0.002434782608695646,8.447690887338695,accepted_observation_geometry,3,3,0,0
test-45deg,0,0.0026086956521739063,8.588648879407884,accepted_observation_geometry,3,3,0,0
test-45deg,0,0.00278260869565217,8.729606871477046,accepted_observation_geometry,3,3,0,0
test-45deg,1,0.013913043478260861,39.88132311876511,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.014086956521739122,40.445155087041826,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.014260869565217382,40.72707107118018,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.014434782608695643,41.00898705531853,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.014608695652173903,41.1499450473877,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.014782608695652164,41.57281902359523,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.014956521739130424,41.85473500773358,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.015130434782608684,42.27760898394112,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.015304347826086945,42.55952496807947,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.015478260869565205,43.123356936356174,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.015652173913043466,43.405272920494525,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.015826086956521726,43.68718890463289,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.015999999999999986,44.11006288084042,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.016173913043478247,44.39197886497877,accepted_observation_geometry,460,460,0,0
test-45deg,1,0.016347826086956507,44.814852841186294,accepted_observation_geometry,460,460,0,0
